-1.250000000000000000e+01,-1.240234375000000000e+01,-1.577148437500000000e+01,-1.669921875000000000e+01,-1.245117187500000000e+01,-1.074218750000000000e+01,-9.863281250000000000e+00,-1.308593750000000000e+01,-1.645507812500000000e+01,-1.918945312500000000e+01,-1.430664062500000000e+01,-1.137695312500000000e+01,-7.080078125000000000e+00,-1.562500000000000000e+01,-1.489257812500000000e+01,-1.699218750000000000e+01,-1.591796875000000000e+01,-1.279296875000000000e+01,-1.684570312500000000e+01,-1.718750000000000000e+01,-1.616210937500000000e+01,-1.479492187500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170120000000000005e+02,0.000000000000000000e+00
-9.619140625000000000e+00,-1.196289062500000000e+01,-1.523437500000000000e+01,-1.586914062500000000e+01,-1.064453125000000000e+01,-8.349609375000000000e+00,-1.059570312500000000e+01,-1.547851562500000000e+01,-1.630859375000000000e+01,-1.884765625000000000e+01,-1.176757812500000000e+01,-8.203125000000000000e+00,4.882812500000000000e-01,-1.884765625000000000e+01,-1.625976562500000000e+01,-1.826171875000000000e+01,-1.435546875000000000e+01,-9.423828125000000000e+00,-1.943359375000000000e+01,-1.796875000000000000e+01,-1.582031250000000000e+01,-1.567382812500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170160000000000053e+02,0.000000000000000000e+00
-1.357421875000000000e+01,-1.499023437500000000e+01,-1.748046875000000000e+01,-1.850585937500000000e+01,-1.381835937500000000e+01,-1.391601562500000000e+01,-1.396484375000000000e+01,-1.865234375000000000e+01,-1.918945312500000000e+01,-2.192382812500000000e+01,-1.552734375000000000e+01,-1.401367187500000000e+01,-8.886718750000000000e+00,-2.280273437500000000e+01,-1.777343750000000000e+01,-2.055664062500000000e+01,-1.718750000000000000e+01,-1.357421875000000000e+01,-2.192382812500000000e+01,-2.109375000000000000e+01,-1.894531250000000000e+01,-1.831054687500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170199999999999960e+02,0.000000000000000000e+00
-3.222656250000000000e+00,-1.708984375000000000e+00,-4.785156250000000000e+00,-5.615234375000000000e+00,-3.955078125000000000e+00,-3.515625000000000000e+00,-9.765625000000000000e-02,-4.150390625000000000e+00,-5.664062500000000000e+00,-7.128906250000000000e+00,-4.248046875000000000e+00,-2.148437500000000000e+00,2.636718750000000000e+00,-7.666015625000000000e+00,-5.810546875000000000e+00,-5.859375000000000000e+00,-4.687500000000000000e+00,-1.611328125000000000e+00,-9.960937500000000000e+00,-8.154296875000000000e+00,-6.738281250000000000e+00,-5.517578125000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170240000000000009e+02,0.000000000000000000e+00
-1.098632812500000000e+01,-1.074218750000000000e+01,-1.308593750000000000e+01,-1.284179687500000000e+01,-1.162109375000000000e+01,-1.196289062500000000e+01,-9.033203125000000000e+00,-1.240234375000000000e+01,-1.250000000000000000e+01,-1.333007812500000000e+01,-1.064453125000000000e+01,-9.277343750000000000e+00,-3.613281250000000000e+00,-1.503906250000000000e+01,-1.284179687500000000e+01,-1.201171875000000000e+01,-1.230468750000000000e+01,-9.765625000000000000e+00,-1.860351562500000000e+01,-1.665039062500000000e+01,-1.464843750000000000e+01,-1.611328125000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170280000000000058e+02,0.000000000000000000e+00
-1.035156250000000000e+01,-8.593750000000000000e+00,-1.250000000000000000e+01,-1.293945312500000000e+01,-1.215820312500000000e+01,-1.337890625000000000e+01,-8.935546875000000000e+00,-1.132812500000000000e+01,-1.176757812500000000e+01,-1.362304687500000000e+01,-1.108398437500000000e+01,-1.118164062500000000e+01,-5.859375000000000000e+00,-1.450195312500000000e+01,-1.245117187500000000e+01,-1.142578125000000000e+01,-1.030273437500000000e+01,-8.642578125000000000e+00,-1.440429687500000000e+01,-1.337890625000000000e+01,-1.142578125000000000e+01,-1.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170319999999999965e+02,0.000000000000000000e+00
-1.748046875000000000e+01,-1.342773437500000000e+01,-1.938476562500000000e+01,-1.723632812500000000e+01,-1.816406250000000000e+01,-1.513671875000000000e+01,-1.518554687500000000e+01,-1.313476562500000000e+01,-1.796875000000000000e+01,-1.660156250000000000e+01,-1.708984375000000000e+01,-1.308593750000000000e+01,-1.064453125000000000e+01,-1.508789062500000000e+01,-1.601562500000000000e+01,-1.293945312500000000e+01,-1.298828125000000000e+01,-1.098632812500000000e+01,-1.430664062500000000e+01,-1.406250000000000000e+01,-1.269531250000000000e+01,-1.137695312500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170360000000000014e+02,0.000000000000000000e+00
-9.521484375000000000e+00,-7.275390625000000000e+00,-1.035156250000000000e+01,-1.235351562500000000e+01,-8.740234375000000000e+00,-9.863281250000000000e+00,-3.955078125000000000e+00,-6.201171875000000000e+00,-7.617187500000000000e+00,-1.123046875000000000e+01,-8.203125000000000000e+00,-8.789062500000000000e+00,-2.783203125000000000e+00,-7.958984375000000000e+00,-5.224609375000000000e+00,-7.421875000000000000e+00,-6.933593750000000000e+00,-6.005859375000000000e+00,-4.101562500000000000e+00,-6.396484375000000000e+00,-5.566406250000000000e+00,-3.417968750000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170400000000000063e+02,0.000000000000000000e+00
-1.616210937500000000e+01,-9.521484375000000000e+00,-1.669921875000000000e+01,-1.518554687500000000e+01,-1.562500000000000000e+01,-1.113281250000000000e+01,-7.275390625000000000e+00,-6.689453125000000000e+00,-1.303710937500000000e+01,-1.367187500000000000e+01,-1.411132812500000000e+01,-1.025390625000000000e+01,-9.179687500000000000e+00,-7.373046875000000000e+00,-1.127929687500000000e+01,-9.033203125000000000e+00,-1.132812500000000000e+01,-1.005859375000000000e+01,-7.958984375000000000e+00,-9.765625000000000000e+00,-9.863281250000000000e+00,-6.982421875000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170439999999999969e+02,0.000000000000000000e+00
-1.044921875000000000e+01,-7.226562500000000000e+00,-1.064453125000000000e+01,-1.206054687500000000e+01,-1.025390625000000000e+01,-1.059570312500000000e+01,5.859375000000000000e-01,-4.248046875000000000e+00,-5.468750000000000000e+00,-9.619140625000000000e+00,-7.666015625000000000e+00,-9.082031250000000000e+00,-4.492187500000000000e+00,-2.441406250000000000e+00,-3.466796875000000000e+00,-5.859375000000000000e+00,-8.105468750000000000e+00,-7.861328125000000000e+00,-2.441406250000000000e+00,-5.273437500000000000e+00,-5.322265625000000000e+00,-1.220703125000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170480000000000018e+02,0.000000000000000000e+00
-5.517578125000000000e+00,-2.148437500000000000e+00,-6.103515625000000000e+00,-5.810546875000000000e+00,-3.808593750000000000e+00,-3.564453125000000000e+00,3.759765625000000000e+00,2.929687500000000000e-01,-1.464843750000000000e+00,-5.224609375000000000e+00,-2.392578125000000000e+00,-4.150390625000000000e+00,-1.513671875000000000e+00,1.123046875000000000e+00,1.464843750000000000e-01,-2.490234375000000000e+00,-3.710937500000000000e+00,-3.369140625000000000e+00,1.953125000000000000e+00,-1.611328125000000000e+00,-1.855468750000000000e+00,3.222656250000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170520000000000067e+02,0.000000000000000000e+00
-4.150390625000000000e+00,5.859375000000000000e-01,-6.201171875000000000e+00,-1.708984375000000000e+00,-5.126953125000000000e+00,-1.416015625000000000e+00,3.906250000000000000e-01,1.757812500000000000e+00,-2.587890625000000000e+00,-2.294921875000000000e+00,-3.076171875000000000e+00,-2.050781250000000000e+00,-4.296875000000000000e+00,9.765625000000000000e-01,-2.050781250000000000e+00,-6.347656250000000000e-01,-2.832031250000000000e+00,-1.953125000000000000e+00,1.855468750000000000e+00,-1.416015625000000000e+00,-1.318359375000000000e+00,3.417968750000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170559999999999974e+02,0.000000000000000000e+00
-4.394531250000000000e+00,-3.857421875000000000e+00,-5.419921875000000000e+00,-5.566406250000000000e+00,-6.250000000000000000e+00,-7.275390625000000000e+00,-2.001953125000000000e+00,-3.808593750000000000e+00,-4.638671875000000000e+00,-7.714843750000000000e+00,-4.541015625000000000e+00,-8.935546875000000000e+00,-8.544921875000000000e+00,-6.298828125000000000e+00,-3.466796875000000000e+00,-6.396484375000000000e+00,-6.738281250000000000e+00,-7.568359375000000000e+00,-2.392578125000000000e+00,-6.738281250000000000e+00,-5.175781250000000000e+00,-1.708984375000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170600000000000023e+02,0.000000000000000000e+00
3.662109375000000000e+00,3.906250000000000000e-01,7.812500000000000000e-01,1.074218750000000000e+00,1.855468750000000000e+00,-5.859375000000000000e-01,1.464843750000000000e+00,1.123046875000000000e+00,2.294921875000000000e+00,-2.441406250000000000e-01,2.392578125000000000e+00,-1.269531250000000000e+00,1.464843750000000000e-01,-1.904296875000000000e+00,7.324218750000000000e-01,2.929687500000000000e-01,3.906250000000000000e-01,-3.906250000000000000e-01,1.269531250000000000e+00,-7.324218750000000000e-01,6.347656250000000000e-01,2.246093750000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170639999999999930e+02,0.000000000000000000e+00
-2.539062500000000000e+00,-5.371093750000000000e-01,-4.101562500000000000e+00,-4.394531250000000000e-01,-3.564453125000000000e+00,-2.392578125000000000e+00,-4.492187500000000000e+00,-1.220703125000000000e+00,-2.539062500000000000e+00,-3.417968750000000000e-01,-2.734375000000000000e+00,-2.490234375000000000e+00,-4.248046875000000000e+00,-2.783203125000000000e+00,-4.931640625000000000e+00,-9.765625000000000000e-02,-2.978515625000000000e+00,-4.003906250000000000e+00,-3.759765625000000000e+00,-6.640625000000000000e+00,-4.101562500000000000e+00,-3.027343750000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170679999999999978e+02,0.000000000000000000e+00
6.347656250000000000e-01,8.789062500000000000e-01,-6.347656250000000000e-01,9.765625000000000000e-02,-9.765625000000000000e-02,-2.197265625000000000e+00,6.835937500000000000e-01,4.394531250000000000e-01,2.929687500000000000e-01,-7.324218750000000000e-01,-4.394531250000000000e-01,-2.441406250000000000e+00,-2.197265625000000000e+00,-3.320312500000000000e+00,-2.929687500000000000e+00,-1.513671875000000000e+00,-2.587890625000000000e+00,-3.173828125000000000e+00,-3.906250000000000000e+00,-6.591796875000000000e+00,-3.857421875000000000e+00,-5.273437500000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170720000000000027e+02,0.000000000000000000e+00
5.908203125000000000e+00,4.443359375000000000e+00,3.906250000000000000e+00,2.685546875000000000e+00,3.662109375000000000e+00,1.904296875000000000e+00,3.710937500000000000e+00,1.611328125000000000e+00,3.076171875000000000e+00,6.347656250000000000e-01,3.173828125000000000e+00,6.835937500000000000e-01,3.710937500000000000e+00,-3.759765625000000000e+00,-1.220703125000000000e+00,-1.220703125000000000e+00,-1.953125000000000000e-01,5.371093750000000000e-01,-3.808593750000000000e+00,-5.566406250000000000e+00,-1.611328125000000000e+00,-3.466796875000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170759999999999934e+02,0.000000000000000000e+00
2.099609375000000000e+00,-1.953125000000000000e+00,-1.464843750000000000e-01,-3.417968750000000000e-01,1.367187500000000000e+00,4.882812500000000000e-01,-3.466796875000000000e+00,-3.027343750000000000e+00,-7.812500000000000000e-01,-3.173828125000000000e+00,2.929687500000000000e-01,-1.025390625000000000e+00,3.076171875000000000e+00,-9.277343750000000000e+00,-3.710937500000000000e+00,-4.199218750000000000e+00,-2.734375000000000000e+00,-4.882812500000000000e-01,-6.933593750000000000e+00,-7.763671875000000000e+00,-3.369140625000000000e+00,-6.396484375000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170799999999999983e+02,0.000000000000000000e+00
9.082031250000000000e+00,6.738281250000000000e+00,6.103515625000000000e+00,7.763671875000000000e+00,7.421875000000000000e+00,9.960937500000000000e+00,2.050781250000000000e+00,3.759765625000000000e+00,4.980468750000000000e+00,4.589843750000000000e+00,6.347656250000000000e+00,7.421875000000000000e+00,1.088867187500000000e+01,-2.929687500000000000e+00,1.025390625000000000e+00,2.001953125000000000e+00,3.125000000000000000e+00,5.810546875000000000e+00,-3.369140625000000000e+00,-2.294921875000000000e+00,1.464843750000000000e+00,-2.197265625000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170840000000000032e+02,0.000000000000000000e+00
8.789062500000000000e+00,6.396484375000000000e+00,6.494140625000000000e+00,7.568359375000000000e+00,8.300781250000000000e+00,1.098632812500000000e+01,4.736328125000000000e+00,5.468750000000000000e+00,6.689453125000000000e+00,5.615234375000000000e+00,7.324218750000000000e+00,9.423828125000000000e+00,1.337890625000000000e+01,1.123046875000000000e+00,3.515625000000000000e+00,3.906250000000000000e+00,3.417968750000000000e+00,5.273437500000000000e+00,-2.001953125000000000e+00,4.882812500000000000e-02,1.220703125000000000e+00,-1.611328125000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170879999999999939e+02,0.000000000000000000e+00
3.906250000000000000e-01,4.882812500000000000e-01,-1.562500000000000000e+00,-7.324218750000000000e-01,-5.859375000000000000e-01,-4.882812500000000000e-02,-2.880859375000000000e+00,-1.269531250000000000e+00,-1.904296875000000000e+00,-3.857421875000000000e+00,-1.367187500000000000e+00,0.000000000000000000e+00,3.955078125000000000e+00,-6.884765625000000000e+00,-4.101562500000000000e+00,-4.248046875000000000e+00,-4.492187500000000000e+00,-2.197265625000000000e+00,-8.886718750000000000e+00,-5.957031250000000000e+00,-4.931640625000000000e+00,-8.203125000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170919999999999987e+02,0.000000000000000000e+00
1.953125000000000000e+00,3.710937500000000000e+00,-1.171875000000000000e+00,-6.347656250000000000e-01,-9.765625000000000000e-01,1.757812500000000000e+00,-1.660156250000000000e+00,-4.882812500000000000e-02,-2.148437500000000000e+00,-3.955078125000000000e+00,-2.539062500000000000e+00,6.347656250000000000e-01,3.613281250000000000e+00,-6.054687500000000000e+00,-5.078125000000000000e+00,-4.003906250000000000e+00,-3.662109375000000000e+00,-3.417968750000000000e-01,-7.910156250000000000e+00,-5.908203125000000000e+00,-3.759765625000000000e+00,-5.615234375000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170960000000000036e+02,0.000000000000000000e+00
-9.277343750000000000e-01,-1.367187500000000000e+00,-4.052734375000000000e+00,-3.955078125000000000e+00,-1.416015625000000000e+00,2.929687500000000000e-01,-3.906250000000000000e+00,-2.441406250000000000e+00,-4.980468750000000000e+00,-7.031250000000000000e+00,-4.443359375000000000e+00,4.882812500000000000e-02,3.955078125000000000e+00,-8.056640625000000000e+00,-6.542968750000000000e+00,-6.103515625000000000e+00,-5.859375000000000000e+00,-2.294921875000000000e+00,-8.691406250000000000e+00,-8.251953125000000000e+00,-5.078125000000000000e+00,-6.103515625000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170999999999999943e+02,0.000000000000000000e+00
0.000000000000000000e+00,5.126953125000000000e+00,-2.001953125000000000e+00,-9.277343750000000000e-01,-2.587890625000000000e+00,3.906250000000000000e-01,9.765625000000000000e-01,3.125000000000000000e+00,-2.783203125000000000e+00,-3.759765625000000000e+00,-4.199218750000000000e+00,1.074218750000000000e+00,3.222656250000000000e+00,-3.662109375000000000e+00,-6.640625000000000000e+00,-3.710937500000000000e+00,-5.126953125000000000e+00,-2.734375000000000000e+00,-8.398437500000000000e+00,-8.154296875000000000e+00,-6.103515625000000000e+00,-7.177734375000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171039999999999992e+02,0.000000000000000000e+00
-2.880859375000000000e+00,3.320312500000000000e+00,-3.271484375000000000e+00,-4.687500000000000000e+00,-5.126953125000000000e+00,-4.003906250000000000e+00,2.734375000000000000e+00,6.835937500000000000e-01,-3.173828125000000000e+00,-6.640625000000000000e+00,-5.566406250000000000e+00,-3.906250000000000000e+00,8.300781250000000000e-01,-4.248046875000000000e+00,-6.738281250000000000e+00,-6.933593750000000000e+00,-1.000976562500000000e+01,-7.568359375000000000e+00,-1.074218750000000000e+01,-1.352539062500000000e+01,-1.108398437500000000e+01,-1.225585937500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171080000000000041e+02,0.000000000000000000e+00
-6.347656250000000000e+00,-2.050781250000000000e+00,-7.910156250000000000e+00,-6.103515625000000000e+00,-7.568359375000000000e+00,-3.759765625000000000e+00,-3.564453125000000000e+00,-2.050781250000000000e+00,-7.470703125000000000e+00,-7.861328125000000000e+00,-8.203125000000000000e+00,-5.078125000000000000e+00,-2.783203125000000000e+00,-6.738281250000000000e+00,-1.074218750000000000e+01,-9.521484375000000000e+00,-1.157226562500000000e+01,-9.960937500000000000e+00,-1.342773437500000000e+01,-1.611328125000000000e+01,-1.450195312500000000e+01,-1.547851562500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171119999999999948e+02,0.000000000000000000e+00
-1.318359375000000000e+00,4.296875000000000000e+00,-1.904296875000000000e+00,-4.882812500000000000e-01,-2.636718750000000000e+00,9.277343750000000000e-01,2.050781250000000000e+00,2.734375000000000000e+00,-2.197265625000000000e+00,-2.636718750000000000e+00,-3.662109375000000000e+00,-7.812500000000000000e-01,4.394531250000000000e-01,-3.076171875000000000e+00,-6.738281250000000000e+00,-6.103515625000000000e+00,-7.470703125000000000e+00,-5.566406250000000000e+00,-1.049804687500000000e+01,-1.220703125000000000e+01,-1.088867187500000000e+01,-1.230468750000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171159999999999997e+02,0.000000000000000000e+00
1.123046875000000000e+00,5.566406250000000000e+00,-1.464843750000000000e-01,2.197265625000000000e+00,6.347656250000000000e-01,2.734375000000000000e+00,2.929687500000000000e+00,4.296875000000000000e+00,-8.300781250000000000e-01,-9.765625000000000000e-01,-2.246093750000000000e+00,1.464843750000000000e-01,2.441406250000000000e-01,-2.148437500000000000e+00,-5.175781250000000000e+00,-4.687500000000000000e+00,-6.640625000000000000e+00,-5.078125000000000000e+00,-8.593750000000000000e+00,-1.142578125000000000e+01,-1.054687500000000000e+01,-1.186523437500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171200000000000045e+02,0.000000000000000000e+00
3.808593750000000000e+00,4.882812500000000000e+00,3.125000000000000000e+00,3.271484375000000000e+00,3.222656250000000000e+00,4.394531250000000000e+00,5.419921875000000000e+00,3.955078125000000000e+00,2.294921875000000000e+00,4.394531250000000000e-01,1.660156250000000000e+00,2.929687500000000000e+00,4.443359375000000000e+00,-8.300781250000000000e-01,-1.953125000000000000e+00,-2.929687500000000000e+00,-3.222656250000000000e+00,-1.416015625000000000e+00,-5.615234375000000000e+00,-7.714843750000000000e+00,-6.738281250000000000e+00,-8.837890625000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171239999999999952e+02,0.000000000000000000e+00
-2.099609375000000000e+00,3.125000000000000000e+00,-2.050781250000000000e+00,-1.464843750000000000e-01,-2.929687500000000000e+00,4.394531250000000000e-01,2.832031250000000000e+00,3.369140625000000000e+00,-9.765625000000000000e-01,-5.371093750000000000e-01,-1.953125000000000000e+00,1.318359375000000000e+00,1.464843750000000000e-01,1.074218750000000000e+00,-3.515625000000000000e+00,-1.611328125000000000e+00,-5.712890625000000000e+00,-4.003906250000000000e+00,-5.712890625000000000e+00,-7.861328125000000000e+00,-6.152343750000000000e+00,-4.931640625000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171280000000000001e+02,0.000000000000000000e+00
-8.642578125000000000e+00,-2.392578125000000000e+00,-7.226562500000000000e+00,-7.177734375000000000e+00,-8.007812500000000000e+00,-6.835937500000000000e+00,-1.562500000000000000e+00,-2.832031250000000000e+00,-6.738281250000000000e+00,-8.496093750000000000e+00,-7.958984375000000000e+00,-6.396484375000000000e+00,-6.445312500000000000e+00,-6.152343750000000000e+00,-7.763671875000000000e+00,-8.593750000000000000e+00,-1.010742187500000000e+01,-8.007812500000000000e+00,-9.375000000000000000e+00,-1.069335937500000000e+01,-8.837890625000000000e+00,-8.544921875000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171320000000000050e+02,0.000000000000000000e+00
-4.345703125000000000e+00,6.835937500000000000e-01,-3.808593750000000000e+00,-3.320312500000000000e+00,-5.029296875000000000e+00,-2.392578125000000000e+00,-7.812500000000000000e-01,-4.882812500000000000e-02,-3.662109375000000000e+00,-4.785156250000000000e+00,-4.150390625000000000e+00,-1.953125000000000000e+00,-2.929687500000000000e-01,-4.931640625000000000e+00,-5.761718750000000000e+00,-4.980468750000000000e+00,-5.175781250000000000e+00,-2.392578125000000000e+00,-5.126953125000000000e+00,-5.419921875000000000e+00,-3.466796875000000000e+00,-2.343750000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171359999999999957e+02,0.000000000000000000e+00
-3.271484375000000000e+00,-4.882812500000000000e-02,-1.367187500000000000e+00,-4.541015625000000000e+00,-3.271484375000000000e+00,-3.710937500000000000e+00,7.812500000000000000e-01,9.765625000000000000e-02,-1.904296875000000000e+00,-5.175781250000000000e+00,-3.173828125000000000e+00,-3.125000000000000000e+00,-4.882812500000000000e-02,-4.443359375000000000e+00,-2.783203125000000000e+00,-5.078125000000000000e+00,-5.419921875000000000e+00,-2.783203125000000000e+00,-2.246093750000000000e+00,-4.003906250000000000e+00,-2.294921875000000000e+00,1.464843750000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171400000000000006e+02,0.000000000000000000e+00
-1.464843750000000000e+01,-6.884765625000000000e+00,-1.127929687500000000e+01,-1.245117187500000000e+01,-1.235351562500000000e+01,-1.035156250000000000e+01,-5.371093750000000000e+00,-6.445312500000000000e+00,-1.118164062500000000e+01,-1.176757812500000000e+01,-1.157226562500000000e+01,-9.277343750000000000e+00,-8.056640625000000000e+00,-1.074218750000000000e+01,-1.191406250000000000e+01,-1.162109375000000000e+01,-1.166992187500000000e+01,-9.082031250000000000e+00,-1.064453125000000000e+01,-1.088867187500000000e+01,-9.130859375000000000e+00,-6.054687500000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171440000000000055e+02,0.000000000000000000e+00
